integer	"319_SFR"	2391180	146.8694	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"509_wgtp75"	2391180	4.1080	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"384_pwgtp34"	2391180	3.7634	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"214_LAPTOP"	2391180	59.3492	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"261_OC"	2391180	366.6892	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"135_FPOBP"	2391180	110.2434	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"236_MODEM"	2391180	23.4360	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"476_wgtp45"	2391180	4.1035	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"455_wgtp26"	2391180	4.1041	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"486_wgtp54"	2391180	4.1066	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"303_RNTP"	2391180	14.7632	3.9662	0	0	0	10	0	0	0	0	0	0	0	0	
integer	"347_WATP"	2391180	5.2064	3.9651	0	0	0	10	0	0	0	0	0	0	0	0	
integer	"199_HUGCL"	2391180	92.4842	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"173_FWKHP"	2391180	116.2629	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"327_SSIP"	2391180	68.2512	3.9598	0	0	0	10	0	0	0	0	0	0	0	0	
integer	"228_MLPB"	2391180	237.0556	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"333_SVAL"	2391180	33.6554	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"376_pwgtp27"	2391180	3.7639	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"168_FVACSP"	2391180	5098.4648	29889.7500	10	0	0	0	0	0	0	0	0	0	0	0	
integer	"187_HHL"	2391180	27.8783	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"464_wgtp34"	2391180	4.1025	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"54_FDDRSP"	2391180	165.0797	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"409_pwgtp57"	2391180	3.7646	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"103_FJWTRP"	2391180	139.2974	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"378_pwgtp29"	2391180	3.7648	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"459_wgtp2"	2391180	4.1027	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"400_pwgtp49"	2391180	3.7614	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"440_wgtp12"	2391180	4.1062	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"77_FGCLP"	2391180	478.5231	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"351_WKHP"	2391180	11.4331	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"239_MRGT"	2391180	21.3645	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"52_FCONP"	2391180	546.4305	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"12_BDSP"	2391180	13.9270	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"408_pwgtp56"	2391180	3.7638	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"343_VEH"	2391180	13.8203	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"433_pwgtp79"	2391180	3.7685	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"99_FINTP"	2391180	100.7959	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"203_INDP"	2391180	491.7088	5.9053	3	0	0	7	0	0	0	0	0	0	0	0	
integer	"296_REFR"	2391180	865.4289	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"197_HINS7"	2391180	618.6753	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"131_FPARC"	2391180	15.9050	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"367_pwgtp19"	2391180	3.7737	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"399_pwgtp48"	2391180	3.7633	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"375_pwgtp26"	2391180	3.7633	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"295_RC"	2391180	333.6375	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"496_wgtp63"	2391180	4.1072	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"519_Agep (bin)"	2391180	13.4836	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"4_ADJINC"	2391180	4355.5191	29889.7500	10	0	0	0	0	0	0	0	0	0	0	0	
integer	"391_pwgtp40"	2391180	3.7628	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"420_pwgtp67"	2391180	3.7657	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"224_MIGSP"	2391180	23.9919	3.9757	0	0	0	10	0	0	0	0	0	0	0	0	
integer	"169_FVALP"	2391180	87.8432	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"96_FINCP"	2391180	2.8211	1.6360	0	0	0	0	10	0	0	0	0	0	0	0	
integer	"363_pwgtp15"	2391180	3.7743	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"176_FWRKP"	2391180	948.8810	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"95_FIBEROP"	2391180	31.1945	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"284_RAC1P"	2391180	35.4853	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"432_pwgtp78"	2391180	3.7688	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"139_FRACP"	2391180	264.4233	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"207_JWDP"	2391180	9.6647	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"287_RACAIAN"	2391180	246.4880	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"326_SRNT"	2391180	45.5446	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"438_wgtp10"	2391180	4.1086	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"137_FPRIVCOVP"	2391180	113.7953	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"393_pwgtp42"	2391180	3.7668	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"161_FSTOVP"	2391180	331.0508	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"267_PERNP"	2391180	5.9007	2.4679	2	0	0	0	8	0	0	0	0	0	0	0	
integer	"63_FDREMP"	2391180	163.7682	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"196_HINS6"	2391180	172.9731	4.4873	1	9	0	0	0	0	0	0	0	0	0	0	
integer	"209_JWRIP"	2391180	30.5126	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"513_wgtp79"	2391180	4.1201	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"264_PAOC"	2391180	27.2242	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"474_wgtp43"	2391180	4.1087	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"517_wgtp9"	2391180	4.1075	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"338_TYPE"	2391180	517.5714	36.7422	9	1	0	0	0	0	0	0	0	0	0	0	
integer	"180_GCL"	2391180	37.1989	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"147_FRWATP"	2391180	551.0901	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"235_MLPK"	2391180	2901.9175	7.0771	4	6	0	0	0	0	0	0	0	0	0	0	
integer	"413_pwgtp60"	2391180	3.7639	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"320_SINK"	2391180	1044.1834	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"7_AGS"	2391180	35.0587	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"300_RETP"	2391180	23.5301	1.9894	0	0	0	1	9	0	0	0	0	0	0	0	
integer	"17_CIT"	2391180	48.9986	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"467_wgtp37"	2391180	4.1131	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"162_FS"	2391180	91.9154	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"270_POBP"	2391180	5.5443	3.9498	0	0	0	10	0	0	0	0	0	0	0	0	
integer	"286_RAC3P"	2391180	27.2866	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"144_FRNTMP"	2391180	582.3624	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"487_wgtp55"	2391180	4.1206	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"515_wgtp80"	2391180	4.1096	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"307_RWAT"	2391180	901.3117	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"14_BROADBND"	2391180	29.1938	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"377_pwgtp28"	2391180	3.7652	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"423_pwgtp6"	2391180	3.7658	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"114_FMHP"	2391180	314.1329	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"502_wgtp69"	2391180	4.1118	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"128_FOIP"	2391180	103.8109	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"112_FMARHYP"	2391180	120.1357	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"510_wgtp76"	2391180	4.1143	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"2_ACR"	2391180	20.5454	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"330_ST"	2391180	7.4307	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"426_pwgtp72"	2391180	3.7641	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"263_OTHSVCEX"	2391180	47.0464	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"37_ESP"	2391180	62.0007	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"335_TEL"	2391180	161.6427	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"412_pwgtp5"	2391180	3.7667	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"134_FPLMP"	2391180	281.1169	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"83_FHINCP"	2391180	48.3233	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"70_FFERP"	2391180	313.1866	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"404_pwgtp52"	2391180	3.7712	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"468_wgtp38"	2391180	4.1133	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"189_HICOV"	2391180	81.2194	4.4873	1	9	0	0	0	0	0	0	0	0	0	0	
integer	"310_SCHL"	2391180	9.5697	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"491_wgtp59"	2391180	4.1186	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"350_WKEXREL"	2391180	9.1007	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"58_FDISP"	2391180	148.5205	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"45_FBDSP"	2391180	225.0311	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"6_AGEP"	2391180	5.9174	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"84_FHINS1P"	2391180	134.7447	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"35_ELEP"	2391180	6.2372	3.9834	0	0	0	10	0	0	0	0	0	0	0	0	
integer	"443_wgtp15"	2391180	4.1210	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"396_pwgtp45"	2391180	3.7661	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"451_wgtp22"	2391180	4.1130	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"352_WKL"	2391180	58.9425	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"488_wgtp56"	2391180	4.1117	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"501_wgtp68"	2391180	4.1124	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"136_FPOWSP"	2391180	121.8063	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"450_wgtp21"	2391180	4.1167	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"216_MARHD"	2391180	36.3490	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"337_TOIL"	2391180	1020.1280	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"354_WORKSTAT"	2391180	10.9105	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"76_FGASP"	2391180	78.0131	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"109_FMARHMP"	2391180	159.1785	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"81_FHANDHELDP"	2391180	145.5463	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"259_OCCP"	2391180	64.7788	2.7460	2	0	7	1	0	0	0	0	0	0	0	0	
integer	"274_PRIVCOV"	2391180	60.8892	4.4873	1	9	0	0	0	0	0	0	0	0	0	0	
integer	"273_POWSP"	2391180	11.5882	5.0934	2	1	0	7	0	0	0	0	0	0	0	0	
integer	"253_NWAB"	2391180	37.3045	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"127_FOD2P"	2391180	68.5663	3.9673	0	0	0	10	0	0	0	0	0	0	0	0	
integer	"179_GASP"	2391180	7.4434	3.9846	0	0	0	10	0	0	0	0	0	0	0	0	
integer	"328_SSMC"	2391180	556.4766	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"178_FYOEP"	2391180	5131.2876	29889.7500	10	0	0	0	0	0	0	0	0	0	0	0	
integer	"403_pwgtp51"	2391180	3.7666	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"212_LANP"	2391180	26.0222	3.9747	0	0	0	10	0	0	0	0	0	0	0	0	
integer	"163_FTAXP"	2391180	65.7206	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"123_FMRGXP"	2391180	254.2456	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"226_MIL"	2391180	51.3195	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"308_SATELLITE"	2391180	34.4317	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"281_R18"	2391180	39.6284	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"30_DRATX"	2391180	70.5925	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"150_FSCHLP"	2391180	134.0348	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"245_NATIVITY"	2391180	76.0433	4.4873	1	9	0	0	0	0	0	0	0	0	0	0	
integer	"315_SERIALNO"	2391180	1.4985	1.0000	0	0	0	0	0	0	0	0	0	0	10	0	
integer	"8_ANC1P"	2391180	5.6849	3.9440	0	0	0	10	0	0	0	0	0	0	0	0	
integer	"356_YBL"	2391180	9.3900	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"342_VALP"	2391180	4.4976	1.9488	0	0	0	0	10	0	0	0	0	0	0	0	
integer	"248_NPF"	2391180	11.9438	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"121_FMRGP"	2391180	104.1772	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"299_RESMODE"	2391180	21.3508	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"220_MARHYP"	2391180	7.4637	3.9933	0	7	0	3	0	0	0	0	0	0	0	0	
integer	"285_RAC2P"	2391180	28.0126	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"370_pwgtp21"	2391180	3.7703	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"129_FOTHSVCEXP"	2391180	126.7253	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"113_FMARP"	2391180	166.3430	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"494_wgtp61"	2391180	4.1176	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"329_SSP"	2391180	15.7159	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"11_BATH"	2391180	1033.8003	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"79_FGCRP"	2391180	693.6989	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"141_FRELP"	2391180	450.5709	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"249_NPP"	2391180	395.4324	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"437_pwgtp9"	2391180	3.7628	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"257_NWRE"	2391180	65.4634	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"278_PUMA1"	2391180	3.3599	1.9715	0	0	4	0	6	0	0	0	0	0	0	0	
integer	"470_wgtp3"	2391180	4.1101	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"172_FWATP"	2391180	87.9595	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"156_FSMP"	2391180	114.4270	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"1_ACCESS"	2391180	49.0257	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"424_pwgtp70"	2391180	3.7637	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"115_FMIGP"	2391180	135.2248	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"66_FENGP"	2391180	475.5728	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"32_DREM"	2391180	113.1063	4.4873	1	9	0	0	0	0	0	0	0	0	0	0	
integer	"298_RELP"	2391180	16.3576	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"143_FRMSP"	2391180	151.9271	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"49_FCITP"	2391180	227.9703	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"19_CONP"	2391180	65.8111	3.9760	0	0	0	10	0	0	0	0	0	0	0	0	
integer	"154_FSINKP"	2391180	336.0759	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"321_SMOCP"	2391180	3.3000	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"436_pwgtp8"	2391180	3.7662	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"439_wgtp11"	2391180	4.1111	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"361_pwgtp13"	2391180	3.7750	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"138_FPUBCOVP"	2391180	110.8156	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"85_FHINS2P"	2391180	125.2386	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"414_pwgtp61"	2391180	3.7716	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"130_FPAP"	2391180	105.0883	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"69_FES"	2391180	12.1243	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"425_pwgtp71"	2391180	3.7676	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"88_FHINS4C"	2391180	241.6554	4.4873	1	9	0	0	0	0	0	0	0	0	0	0	
integer	"444_wgtp16"	2391180	4.1136	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"193_HINS3"	2391180	73.7973	4.4873	1	9	0	0	0	0	0	0	0	0	0	0	
integer	"456_wgtp27"	2391180	4.1139	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"146_FRWATPRP"	2391180	5098.4648	29889.7500	10	0	0	0	0	0	0	0	0	0	0	0	
integer	"181_GCM"	2391180	244.2971	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"411_pwgtp59"	2391180	3.7722	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"64_FDSLP"	2391180	126.7858	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"297_REGION"	2391180	15.5547	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"365_pwgtp17"	2391180	3.7672	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"56_FDEYEP"	2391180	177.0589	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"184_GRPIP"	2391180	16.5121	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"483_wgtp51"	2391180	4.1131	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"211_KIT"	2391180	466.0261	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"125_FOCCP"	2391180	115.5941	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"473_wgtp42"	2391180	4.1128	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"250_NP"	2391180	12.6613	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"466_wgtp36"	2391180	4.1100	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"68_FESRP"	2391180	152.0720	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"265_PAP"	2391180	110.7746	3.9647	0	0	0	10	0	0	0	0	0	0	0	0	
integer	"107_FLAPTOPP"	2391180	148.5389	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"27_DIVISION"	2391180	10.6106	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"229_MLPCD"	2391180	184.3055	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"53_FCOWP"	2391180	145.8481	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"15_BUS"	2391180	46.4921	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"469_wgtp39"	2391180	4.1153	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"282_R60"	2391180	27.6408	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"22_DEAR"	2391180	321.3520	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"383_pwgtp33"	2391180	3.7678	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"312_SCIENGP"	2391180	34.9276	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"402_pwgtp50"	2391180	3.7635	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"38_ESR"	2391180	37.2789	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"277_PUMA"	2391180	3.3599	1.9715	0	0	4	0	6	0	0	0	0	0	0	0	
integer	"92_FHINS6P"	2391180	113.1491	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"73_FFODP"	2391180	216.5728	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"213_LANX"	2391180	46.6044	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"155_FSMOCP"	2391180	44.4366	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"28_DOUT"	2391180	113.8603	4.4873	1	9	0	0	0	0	0	0	0	0	0	0	
integer	"122_FMRGTP"	2391180	110.6208	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"140_FREFRP"	2391180	302.6810	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"5_ADJINC1"	2391180	4355.5191	29889.7500	10	0	0	0	0	0	0	0	0	0	0	0	
integer	"498_wgtp65"	2391180	4.1182	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"449_wgtp20"	2391180	4.1104	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"10_ANC"	2391180	20.2284	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"247_NOP"	2391180	72.4271	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"446_wgtp18"	2391180	4.1147	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"344_VPS"	2391180	56.3346	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"457_wgtp28"	2391180	4.1098	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"44_FBATHP"	2391180	358.9282	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"152_FSEMP"	2391180	120.1417	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"291_RACNUM"	2391180	178.6329	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"258_Number of Records"	2391180	5446.8793	29889.7500	10	0	0	0	0	0	0	0	0	0	0	0	
integer	"175_FWKWP"	2391180	125.4093	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"387_pwgtp37"	2391180	3.7664	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"206_JWAP"	2391180	8.2701	2.7437	2	0	7	1	0	0	0	0	0	0	0	0	
integer	"170_FVEHP"	2391180	327.3347	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"233_MLPI"	2391180	1243.4633	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"454_wgtp25"	2391180	4.1162	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"21_DDRS"	2391180	152.4112	4.4873	1	9	0	0	0	0	0	0	0	0	0	0	
integer	"417_pwgtp64"	2391180	3.7664	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"372_pwgtp23"	2391180	3.7676	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"331_STOV"	2391180	566.8990	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"430_pwgtp76"	2391180	3.7674	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"217_MARHM"	2391180	33.9049	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"42_FAGSP"	2391180	396.3501	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"398_pwgtp47"	2391180	3.7678	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"40_FACRP"	2391180	177.9946	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"149_FSCHGP"	2391180	320.6625	5.1107	2	8	0	0	0	0	0	0	0	0	0	0	
integer	"346_WAOB"	2391180	43.8298	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"465_wgtp35"	2391180	4.1154	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
integer	"260_OCPIP"	2391180	6.3291	3.9995	0	10	0	0	0	0	0	0	0	0	0	0	
integer	"43_FANCP"	2391180	5098.4648	29889.7500	10	0	0	0	0	0	0	0	0	0	0	0	
integer	"276_PUBCOV"	2391180	61.8036	4.4873	1	9	0	0	0	0	0	0	0	0	0	0	
integer	"472_wgtp41"	2391180	4.1100	1.9999	0	0	10	0	0	0	0	0	0	0	0	0	
